
Note: No compatibility mode selected!


Circuit: * basic boost converter (clean demo)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
in                                          30
in2                                    29.9411
sw                                     29.9411
ctrl                                         0
out                                    29.4389
l1#branch                             0.588809
vgate#branch                                 0
vpv#branch                           -0.588809


No. of Data Rows : 72572
                      * basic boost converter (clean demo)
                      Transient Analysis  Wed Oct  8 19:49:07  2025
--------------------------------------------------------------------------------
Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69319	4.860000e-03	3.000000e+01	4.218546e+01	
69320	4.860000e-03	3.000000e+01	4.218546e+01	
69321	4.860000e-03	3.000000e+01	4.218546e+01	
69322	4.860000e-03	3.000000e+01	4.218546e+01	
69323	4.860000e-03	3.000000e+01	4.218543e+01	
69324	4.860000e-03	3.000000e+01	4.218536e+01	
69325	4.860000e-03	3.000000e+01	4.218533e+01	
69326	4.860000e-03	3.000000e+01	4.218533e+01	
69327	4.860000e-03	3.000000e+01	4.218533e+01	
69328	4.860000e-03	3.000000e+01	4.218533e+01	
69329	4.860000e-03	3.000000e+01	4.218533e+01	
69330	4.860000e-03	3.000000e+01	4.218533e+01	
69331	4.860001e-03	3.000000e+01	4.218533e+01	
69332	4.860001e-03	3.000000e+01	4.218533e+01	
69333	4.860001e-03	3.000000e+01	4.218533e+01	
69334	4.860001e-03	3.000000e+01	4.218533e+01	
69335	4.860001e-03	3.000000e+01	4.218533e+01	
69336	4.860001e-03	3.000000e+01	4.218533e+01	
69337	4.860001e-03	3.000000e+01	4.218533e+01	
69338	4.860001e-03	3.000000e+01	4.218533e+01	
69339	4.860001e-03	3.000000e+01	4.218532e+01	
69340	4.860001e-03	3.000000e+01	4.218532e+01	
69341	4.860001e-03	3.000000e+01	4.218532e+01	
69342	4.860001e-03	3.000000e+01	4.218532e+01	
69343	4.860001e-03	3.000000e+01	4.218532e+01	
69344	4.860001e-03	3.000000e+01	4.218532e+01	
69345	4.860001e-03	3.000000e+01	4.218532e+01	
69346	4.860001e-03	3.000000e+01	4.218532e+01	
69347	4.860001e-03	3.000000e+01	4.218532e+01	
69348	4.860001e-03	3.000000e+01	4.218532e+01	
69349	4.860002e-03	3.000000e+01	4.218532e+01	
69350	4.860002e-03	3.000000e+01	4.218532e+01	
69351	4.860003e-03	3.000000e+01	4.218532e+01	
69352	4.860005e-03	3.000000e+01	4.218531e+01	
69353	4.860009e-03	3.000000e+01	4.218529e+01	
69354	4.860017e-03	3.000000e+01	4.218526e+01	
69355	4.860034e-03	3.000000e+01	4.218520e+01	
69356	4.860067e-03	3.000000e+01	4.218507e+01	
69357	4.860133e-03	3.000000e+01	4.218482e+01	
69358	4.860233e-03	3.000000e+01	4.218443e+01	
69359	4.860333e-03	3.000000e+01	4.218405e+01	
69360	4.860433e-03	3.000000e+01	4.218367e+01	
69361	4.860533e-03	3.000000e+01	4.218328e+01	
69362	4.860633e-03	3.000000e+01	4.218290e+01	
69363	4.860733e-03	3.000000e+01	4.218252e+01	
69364	4.860833e-03	3.000000e+01	4.218213e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69365	4.860933e-03	3.000000e+01	4.218175e+01	
69366	4.861033e-03	3.000000e+01	4.218137e+01	
69367	4.861133e-03	3.000000e+01	4.218098e+01	
69368	4.861233e-03	3.000000e+01	4.218060e+01	
69369	4.861333e-03	3.000000e+01	4.218022e+01	
69370	4.861433e-03	3.000000e+01	4.217983e+01	
69371	4.861533e-03	3.000000e+01	4.217945e+01	
69372	4.861633e-03	3.000000e+01	4.217907e+01	
69373	4.861733e-03	3.000000e+01	4.217868e+01	
69374	4.861833e-03	3.000000e+01	4.217830e+01	
69375	4.861933e-03	3.000000e+01	4.217792e+01	
69376	4.862033e-03	3.000000e+01	4.217753e+01	
69377	4.862133e-03	3.000000e+01	4.217715e+01	
69378	4.862233e-03	3.000000e+01	4.217677e+01	
69379	4.862333e-03	3.000000e+01	4.217638e+01	
69380	4.862433e-03	3.000000e+01	4.217600e+01	
69381	4.862533e-03	3.000000e+01	4.217562e+01	
69382	4.862633e-03	3.000000e+01	4.217523e+01	
69383	4.862733e-03	3.000000e+01	4.217485e+01	
69384	4.862833e-03	3.000000e+01	4.217447e+01	
69385	4.862933e-03	3.000000e+01	4.217408e+01	
69386	4.863033e-03	3.000000e+01	4.217370e+01	
69387	4.863133e-03	3.000000e+01	4.217331e+01	
69388	4.863233e-03	3.000000e+01	4.217293e+01	
69389	4.863333e-03	3.000000e+01	4.217255e+01	
69390	4.863433e-03	3.000000e+01	4.217216e+01	
69391	4.863533e-03	3.000000e+01	4.217178e+01	
69392	4.863633e-03	3.000000e+01	4.217140e+01	
69393	4.863733e-03	3.000000e+01	4.217101e+01	
69394	4.863833e-03	3.000000e+01	4.217063e+01	
69395	4.863933e-03	3.000000e+01	4.217025e+01	
69396	4.864033e-03	3.000000e+01	4.216986e+01	
69397	4.864133e-03	3.000000e+01	4.216948e+01	
69398	4.864233e-03	3.000000e+01	4.216910e+01	
69399	4.864333e-03	3.000000e+01	4.216871e+01	
69400	4.864433e-03	3.000000e+01	4.216833e+01	
69401	4.864533e-03	3.000000e+01	4.216795e+01	
69402	4.864633e-03	3.000000e+01	4.216756e+01	
69403	4.864733e-03	3.000000e+01	4.216718e+01	
69404	4.864833e-03	3.000000e+01	4.216680e+01	
69405	4.864933e-03	3.000000e+01	4.216641e+01	
69406	4.865033e-03	3.000000e+01	4.216603e+01	
69407	4.865133e-03	3.000000e+01	4.216565e+01	
69408	4.865233e-03	3.000000e+01	4.216526e+01	
69409	4.865333e-03	3.000000e+01	4.216488e+01	
69410	4.865433e-03	3.000000e+01	4.216450e+01	
69411	4.865533e-03	3.000000e+01	4.216411e+01	
69412	4.865633e-03	3.000000e+01	4.216373e+01	
69413	4.865733e-03	3.000000e+01	4.216335e+01	
69414	4.865833e-03	3.000000e+01	4.216296e+01	
69415	4.865933e-03	3.000000e+01	4.216258e+01	
69416	4.866001e-03	3.000000e+01	4.216232e+01	
69417	4.866001e-03	3.000000e+01	4.216232e+01	
69418	4.866001e-03	3.000000e+01	4.216232e+01	
69419	4.866001e-03	3.000000e+01	4.216232e+01	
69420	4.866001e-03	3.000000e+01	4.216232e+01	
69421	4.866001e-03	3.000000e+01	4.216232e+01	
69422	4.866002e-03	3.000000e+01	4.216232e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69423	4.866002e-03	3.000000e+01	4.216232e+01	
69424	4.866002e-03	3.000000e+01	4.216232e+01	
69425	4.866002e-03	3.000000e+01	4.216232e+01	
69426	4.866002e-03	3.000000e+01	4.216232e+01	
69427	4.866002e-03	3.000000e+01	4.216232e+01	
69428	4.866002e-03	3.000000e+01	4.216232e+01	
69429	4.866002e-03	3.000000e+01	4.216232e+01	
69430	4.866002e-03	3.000000e+01	4.216232e+01	
69431	4.866002e-03	3.000000e+01	4.216232e+01	
69432	4.866002e-03	3.000000e+01	4.216232e+01	
69433	4.866002e-03	3.000000e+01	4.216232e+01	
69434	4.866002e-03	3.000000e+01	4.216232e+01	
69435	4.866002e-03	3.000000e+01	4.216232e+01	
69436	4.866002e-03	3.000000e+01	4.216232e+01	
69437	4.866003e-03	3.000000e+01	4.216232e+01	
69438	4.866003e-03	3.000000e+01	4.216232e+01	
69439	4.866004e-03	3.000000e+01	4.216232e+01	
69440	4.866004e-03	3.000000e+01	4.216232e+01	
69441	4.866005e-03	3.000000e+01	4.216232e+01	
69442	4.866007e-03	3.000000e+01	4.216233e+01	
69443	4.866010e-03	3.000000e+01	4.216233e+01	
69444	4.866016e-03	3.000000e+01	4.216235e+01	
69445	4.866028e-03	3.000000e+01	4.216237e+01	
69446	4.866053e-03	3.000000e+01	4.216243e+01	
69447	4.866102e-03	3.000000e+01	4.216253e+01	
69448	4.866200e-03	3.000000e+01	4.216274e+01	
69449	4.866300e-03	3.000000e+01	4.216296e+01	
69450	4.866400e-03	3.000000e+01	4.216316e+01	
69451	4.866500e-03	3.000000e+01	4.216337e+01	
69452	4.866600e-03	3.000000e+01	4.216357e+01	
69453	4.866700e-03	3.000000e+01	4.216377e+01	
69454	4.866800e-03	3.000000e+01	4.216397e+01	
69455	4.866900e-03	3.000000e+01	4.216416e+01	
69456	4.867000e-03	3.000000e+01	4.216435e+01	
69457	4.867100e-03	3.000000e+01	4.216454e+01	
69458	4.867200e-03	3.000000e+01	4.216472e+01	
69459	4.867300e-03	3.000000e+01	4.216490e+01	
69460	4.867400e-03	3.000000e+01	4.216508e+01	
69461	4.867500e-03	3.000000e+01	4.216526e+01	
69462	4.867600e-03	3.000000e+01	4.216543e+01	
69463	4.867700e-03	3.000000e+01	4.216560e+01	
69464	4.867800e-03	3.000000e+01	4.216577e+01	
69465	4.867900e-03	3.000000e+01	4.216593e+01	
69466	4.868000e-03	3.000000e+01	4.216610e+01	
69467	4.868100e-03	3.000000e+01	4.216625e+01	
69468	4.868200e-03	3.000000e+01	4.216641e+01	
69469	4.868300e-03	3.000000e+01	4.216656e+01	
69470	4.868400e-03	3.000000e+01	4.216671e+01	
69471	4.868500e-03	3.000000e+01	4.216686e+01	
69472	4.868600e-03	3.000000e+01	4.216700e+01	
69473	4.868700e-03	3.000000e+01	4.216714e+01	
69474	4.868800e-03	3.000000e+01	4.216728e+01	
69475	4.868900e-03	3.000000e+01	4.216742e+01	
69476	4.869000e-03	3.000000e+01	4.216755e+01	
69477	4.869100e-03	3.000000e+01	4.216768e+01	
69478	4.869200e-03	3.000000e+01	4.216780e+01	
69479	4.869300e-03	3.000000e+01	4.216793e+01	
69480	4.869400e-03	3.000000e+01	4.216805e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69481	4.869500e-03	3.000000e+01	4.216817e+01	
69482	4.869600e-03	3.000000e+01	4.216828e+01	
69483	4.869700e-03	3.000000e+01	4.216839e+01	
69484	4.869800e-03	3.000000e+01	4.216850e+01	
69485	4.869900e-03	3.000000e+01	4.216861e+01	
69486	4.870000e-03	3.000000e+01	4.216871e+01	
69487	4.870100e-03	3.000000e+01	4.216881e+01	
69488	4.870200e-03	3.000000e+01	4.216891e+01	
69489	4.870300e-03	3.000000e+01	4.216900e+01	
69490	4.870400e-03	3.000000e+01	4.216909e+01	
69491	4.870500e-03	3.000000e+01	4.216918e+01	
69492	4.870600e-03	3.000000e+01	4.216927e+01	
69493	4.870700e-03	3.000000e+01	4.216935e+01	
69494	4.870800e-03	3.000000e+01	4.216943e+01	
69495	4.870900e-03	3.000000e+01	4.216951e+01	
69496	4.871000e-03	3.000000e+01	4.216958e+01	
69497	4.871100e-03	3.000000e+01	4.216965e+01	
69498	4.871200e-03	3.000000e+01	4.216972e+01	
69499	4.871300e-03	3.000000e+01	4.216979e+01	
69500	4.871400e-03	3.000000e+01	4.216985e+01	
69501	4.871500e-03	3.000000e+01	4.216991e+01	
69502	4.871600e-03	3.000000e+01	4.216996e+01	
69503	4.871700e-03	3.000000e+01	4.217002e+01	
69504	4.871800e-03	3.000000e+01	4.217007e+01	
69505	4.871900e-03	3.000000e+01	4.217012e+01	
69506	4.872000e-03	3.000000e+01	4.217016e+01	
69507	4.872100e-03	3.000000e+01	4.217020e+01	
69508	4.872200e-03	3.000000e+01	4.217024e+01	
69509	4.872300e-03	3.000000e+01	4.217028e+01	
69510	4.872400e-03	3.000000e+01	4.217031e+01	
69511	4.872500e-03	3.000000e+01	4.217034e+01	
69512	4.872600e-03	3.000000e+01	4.217037e+01	
69513	4.872700e-03	3.000000e+01	4.217039e+01	
69514	4.872800e-03	3.000000e+01	4.217042e+01	
69515	4.872900e-03	3.000000e+01	4.217043e+01	
69516	4.873000e-03	3.000000e+01	4.217045e+01	
69517	4.873100e-03	3.000000e+01	4.217046e+01	
69518	4.873200e-03	3.000000e+01	4.217047e+01	
69519	4.873300e-03	3.000000e+01	4.217048e+01	
69520	4.873400e-03	3.000000e+01	4.217048e+01	
69521	4.873500e-03	3.000000e+01	4.217049e+01	
69522	4.873600e-03	3.000000e+01	4.217048e+01	
69523	4.873700e-03	3.000000e+01	4.217048e+01	
69524	4.873800e-03	3.000000e+01	4.217047e+01	
69525	4.873900e-03	3.000000e+01	4.217046e+01	
69526	4.874000e-03	3.000000e+01	4.217045e+01	
69527	4.874100e-03	3.000000e+01	4.217043e+01	
69528	4.874200e-03	3.000000e+01	4.217041e+01	
69529	4.874300e-03	3.000000e+01	4.217039e+01	
69530	4.874400e-03	3.000000e+01	4.217037e+01	
69531	4.874500e-03	3.000000e+01	4.217034e+01	
69532	4.874600e-03	3.000000e+01	4.217031e+01	
69533	4.874700e-03	3.000000e+01	4.217028e+01	
69534	4.874800e-03	3.000000e+01	4.217024e+01	
69535	4.874900e-03	3.000000e+01	4.217020e+01	
69536	4.875000e-03	3.000000e+01	4.217016e+01	
69537	4.875100e-03	3.000000e+01	4.217011e+01	
69538	4.875200e-03	3.000000e+01	4.217006e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69539	4.875300e-03	3.000000e+01	4.217001e+01	
69540	4.875400e-03	3.000000e+01	4.216996e+01	
69541	4.875500e-03	3.000000e+01	4.216990e+01	
69542	4.875600e-03	3.000000e+01	4.216984e+01	
69543	4.875700e-03	3.000000e+01	4.216978e+01	
69544	4.875800e-03	3.000000e+01	4.216972e+01	
69545	4.875900e-03	3.000000e+01	4.216965e+01	
69546	4.876000e-03	3.000000e+01	4.216958e+01	
69547	4.876100e-03	3.000000e+01	4.216950e+01	
69548	4.876200e-03	3.000000e+01	4.216943e+01	
69549	4.876300e-03	3.000000e+01	4.216935e+01	
69550	4.876400e-03	3.000000e+01	4.216926e+01	
69551	4.876500e-03	3.000000e+01	4.216918e+01	
69552	4.876600e-03	3.000000e+01	4.216909e+01	
69553	4.876700e-03	3.000000e+01	4.216900e+01	
69554	4.876800e-03	3.000000e+01	4.216890e+01	
69555	4.876900e-03	3.000000e+01	4.216881e+01	
69556	4.877000e-03	3.000000e+01	4.216871e+01	
69557	4.877100e-03	3.000000e+01	4.216860e+01	
69558	4.877200e-03	3.000000e+01	4.216850e+01	
69559	4.877300e-03	3.000000e+01	4.216839e+01	
69560	4.877400e-03	3.000000e+01	4.216828e+01	
69561	4.877500e-03	3.000000e+01	4.216816e+01	
69562	4.877600e-03	3.000000e+01	4.216804e+01	
69563	4.877700e-03	3.000000e+01	4.216792e+01	
69564	4.877800e-03	3.000000e+01	4.216780e+01	
69565	4.877900e-03	3.000000e+01	4.216768e+01	
69566	4.878000e-03	3.000000e+01	4.216755e+01	
69567	4.878100e-03	3.000000e+01	4.216741e+01	
69568	4.878200e-03	3.000000e+01	4.216728e+01	
69569	4.878300e-03	3.000000e+01	4.216714e+01	
69570	4.878400e-03	3.000000e+01	4.216700e+01	
69571	4.878500e-03	3.000000e+01	4.216686e+01	
69572	4.878600e-03	3.000000e+01	4.216671e+01	
69573	4.878700e-03	3.000000e+01	4.216656e+01	
69574	4.878800e-03	3.000000e+01	4.216641e+01	
69575	4.878900e-03	3.000000e+01	4.216626e+01	
69576	4.879000e-03	3.000000e+01	4.216610e+01	
69577	4.879100e-03	3.000000e+01	4.216594e+01	
69578	4.879200e-03	3.000000e+01	4.216577e+01	
69579	4.879300e-03	3.000000e+01	4.216561e+01	
69580	4.879400e-03	3.000000e+01	4.216544e+01	
69581	4.879500e-03	3.000000e+01	4.216527e+01	
69582	4.879600e-03	3.000000e+01	4.216509e+01	
69583	4.879700e-03	3.000000e+01	4.216491e+01	
69584	4.879800e-03	3.000000e+01	4.216473e+01	
69585	4.879900e-03	3.000000e+01	4.216455e+01	
69586	4.880000e-03	3.000000e+01	4.216436e+01	
69587	4.880000e-03	3.000000e+01	4.216436e+01	
69588	4.880000e-03	3.000000e+01	4.216436e+01	
69589	4.880000e-03	3.000000e+01	4.216436e+01	
69590	4.880000e-03	3.000000e+01	4.216436e+01	
69591	4.880000e-03	3.000000e+01	4.216436e+01	
69592	4.880000e-03	3.000000e+01	4.216436e+01	
69593	4.880000e-03	3.000000e+01	4.216436e+01	
69594	4.880000e-03	3.000000e+01	4.216436e+01	
69595	4.880000e-03	3.000000e+01	4.216433e+01	
69596	4.880000e-03	3.000000e+01	4.216425e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69597	4.880000e-03	3.000000e+01	4.216422e+01	
69598	4.880000e-03	3.000000e+01	4.216422e+01	
69599	4.880000e-03	3.000000e+01	4.216422e+01	
69600	4.880000e-03	3.000000e+01	4.216422e+01	
69601	4.880000e-03	3.000000e+01	4.216422e+01	
69602	4.880000e-03	3.000000e+01	4.216422e+01	
69603	4.880001e-03	3.000000e+01	4.216422e+01	
69604	4.880001e-03	3.000000e+01	4.216422e+01	
69605	4.880001e-03	3.000000e+01	4.216422e+01	
69606	4.880001e-03	3.000000e+01	4.216422e+01	
69607	4.880001e-03	3.000000e+01	4.216422e+01	
69608	4.880001e-03	3.000000e+01	4.216422e+01	
69609	4.880001e-03	3.000000e+01	4.216422e+01	
69610	4.880001e-03	3.000000e+01	4.216422e+01	
69611	4.880001e-03	3.000000e+01	4.216422e+01	
69612	4.880001e-03	3.000000e+01	4.216422e+01	
69613	4.880001e-03	3.000000e+01	4.216422e+01	
69614	4.880001e-03	3.000000e+01	4.216422e+01	
69615	4.880001e-03	3.000000e+01	4.216422e+01	
69616	4.880001e-03	3.000000e+01	4.216422e+01	
69617	4.880001e-03	3.000000e+01	4.216422e+01	
69618	4.880001e-03	3.000000e+01	4.216422e+01	
69619	4.880001e-03	3.000000e+01	4.216422e+01	
69620	4.880001e-03	3.000000e+01	4.216422e+01	
69621	4.880001e-03	3.000000e+01	4.216422e+01	
69622	4.880002e-03	3.000000e+01	4.216422e+01	
69623	4.880003e-03	3.000000e+01	4.216421e+01	
69624	4.880005e-03	3.000000e+01	4.216421e+01	
69625	4.880008e-03	3.000000e+01	4.216419e+01	
69626	4.880015e-03	3.000000e+01	4.216416e+01	
69627	4.880030e-03	3.000000e+01	4.216411e+01	
69628	4.880059e-03	3.000000e+01	4.216400e+01	
69629	4.880116e-03	3.000000e+01	4.216378e+01	
69630	4.880216e-03	3.000000e+01	4.216339e+01	
69631	4.880316e-03	3.000000e+01	4.216301e+01	
69632	4.880416e-03	3.000000e+01	4.216263e+01	
69633	4.880516e-03	3.000000e+01	4.216224e+01	
69634	4.880616e-03	3.000000e+01	4.216186e+01	
69635	4.880716e-03	3.000000e+01	4.216148e+01	
69636	4.880816e-03	3.000000e+01	4.216109e+01	
69637	4.880916e-03	3.000000e+01	4.216071e+01	
69638	4.881016e-03	3.000000e+01	4.216033e+01	
69639	4.881116e-03	3.000000e+01	4.215994e+01	
69640	4.881216e-03	3.000000e+01	4.215956e+01	
69641	4.881316e-03	3.000000e+01	4.215918e+01	
69642	4.881416e-03	3.000000e+01	4.215879e+01	
69643	4.881516e-03	3.000000e+01	4.215841e+01	
69644	4.881616e-03	3.000000e+01	4.215803e+01	
69645	4.881716e-03	3.000000e+01	4.215764e+01	
69646	4.881816e-03	3.000000e+01	4.215726e+01	
69647	4.881916e-03	3.000000e+01	4.215688e+01	
69648	4.882016e-03	3.000000e+01	4.215650e+01	
69649	4.882116e-03	3.000000e+01	4.215611e+01	
69650	4.882216e-03	3.000000e+01	4.215573e+01	
69651	4.882316e-03	3.000000e+01	4.215535e+01	
69652	4.882416e-03	3.000000e+01	4.215496e+01	
69653	4.882516e-03	3.000000e+01	4.215458e+01	
69654	4.882616e-03	3.000000e+01	4.215420e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69655	4.882716e-03	3.000000e+01	4.215381e+01	
69656	4.882816e-03	3.000000e+01	4.215343e+01	
69657	4.882916e-03	3.000000e+01	4.215305e+01	
69658	4.883016e-03	3.000000e+01	4.215266e+01	
69659	4.883116e-03	3.000000e+01	4.215228e+01	
69660	4.883216e-03	3.000000e+01	4.215190e+01	
69661	4.883316e-03	3.000000e+01	4.215151e+01	
69662	4.883416e-03	3.000000e+01	4.215113e+01	
69663	4.883516e-03	3.000000e+01	4.215075e+01	
69664	4.883616e-03	3.000000e+01	4.215036e+01	
69665	4.883716e-03	3.000000e+01	4.214998e+01	
69666	4.883816e-03	3.000000e+01	4.214960e+01	
69667	4.883916e-03	3.000000e+01	4.214921e+01	
69668	4.884016e-03	3.000000e+01	4.214883e+01	
69669	4.884116e-03	3.000000e+01	4.214845e+01	
69670	4.884216e-03	3.000000e+01	4.214806e+01	
69671	4.884316e-03	3.000000e+01	4.214768e+01	
69672	4.884416e-03	3.000000e+01	4.214730e+01	
69673	4.884516e-03	3.000000e+01	4.214692e+01	
69674	4.884616e-03	3.000000e+01	4.214653e+01	
69675	4.884716e-03	3.000000e+01	4.214615e+01	
69676	4.884816e-03	3.000000e+01	4.214577e+01	
69677	4.884916e-03	3.000000e+01	4.214538e+01	
69678	4.885016e-03	3.000000e+01	4.214500e+01	
69679	4.885116e-03	3.000000e+01	4.214462e+01	
69680	4.885216e-03	3.000000e+01	4.214423e+01	
69681	4.885316e-03	3.000000e+01	4.214385e+01	
69682	4.885416e-03	3.000000e+01	4.214347e+01	
69683	4.885516e-03	3.000000e+01	4.214308e+01	
69684	4.885616e-03	3.000000e+01	4.214270e+01	
69685	4.885716e-03	3.000000e+01	4.214232e+01	
69686	4.885816e-03	3.000000e+01	4.214193e+01	
69687	4.885916e-03	3.000000e+01	4.214155e+01	
69688	4.886001e-03	3.000000e+01	4.214123e+01	
69689	4.886001e-03	3.000000e+01	4.214123e+01	
69690	4.886001e-03	3.000000e+01	4.214123e+01	
69691	4.886001e-03	3.000000e+01	4.214123e+01	
69692	4.886001e-03	3.000000e+01	4.214123e+01	
69693	4.886001e-03	3.000000e+01	4.214123e+01	
69694	4.886002e-03	3.000000e+01	4.214122e+01	
69695	4.886002e-03	3.000000e+01	4.214122e+01	
69696	4.886002e-03	3.000000e+01	4.214122e+01	
69697	4.886002e-03	3.000000e+01	4.214122e+01	
69698	4.886002e-03	3.000000e+01	4.214122e+01	
69699	4.886002e-03	3.000000e+01	4.214123e+01	
69700	4.886002e-03	3.000000e+01	4.214123e+01	
69701	4.886002e-03	3.000000e+01	4.214123e+01	
69702	4.886002e-03	3.000000e+01	4.214123e+01	
69703	4.886002e-03	3.000000e+01	4.214123e+01	
69704	4.886002e-03	3.000000e+01	4.214123e+01	
69705	4.886002e-03	3.000000e+01	4.214123e+01	
69706	4.886002e-03	3.000000e+01	4.214123e+01	
69707	4.886002e-03	3.000000e+01	4.214123e+01	
69708	4.886002e-03	3.000000e+01	4.214123e+01	
69709	4.886002e-03	3.000000e+01	4.214123e+01	
69710	4.886003e-03	3.000000e+01	4.214123e+01	
69711	4.886003e-03	3.000000e+01	4.214123e+01	
69712	4.886003e-03	3.000000e+01	4.214123e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69713	4.886004e-03	3.000000e+01	4.214123e+01	
69714	4.886005e-03	3.000000e+01	4.214123e+01	
69715	4.886008e-03	3.000000e+01	4.214124e+01	
69716	4.886014e-03	3.000000e+01	4.214125e+01	
69717	4.886025e-03	3.000000e+01	4.214128e+01	
69718	4.886047e-03	3.000000e+01	4.214133e+01	
69719	4.886092e-03	3.000000e+01	4.214142e+01	
69720	4.886182e-03	3.000000e+01	4.214162e+01	
69721	4.886282e-03	3.000000e+01	4.214183e+01	
69722	4.886382e-03	3.000000e+01	4.214204e+01	
69723	4.886482e-03	3.000000e+01	4.214225e+01	
69724	4.886582e-03	3.000000e+01	4.214245e+01	
69725	4.886682e-03	3.000000e+01	4.214265e+01	
69726	4.886782e-03	3.000000e+01	4.214285e+01	
69727	4.886882e-03	3.000000e+01	4.214305e+01	
69728	4.886982e-03	3.000000e+01	4.214324e+01	
69729	4.887082e-03	3.000000e+01	4.214343e+01	
69730	4.887182e-03	3.000000e+01	4.214362e+01	
69731	4.887282e-03	3.000000e+01	4.214380e+01	
69732	4.887382e-03	3.000000e+01	4.214398e+01	
69733	4.887482e-03	3.000000e+01	4.214416e+01	
69734	4.887582e-03	3.000000e+01	4.214434e+01	
69735	4.887682e-03	3.000000e+01	4.214451e+01	
69736	4.887782e-03	3.000000e+01	4.214468e+01	
69737	4.887882e-03	3.000000e+01	4.214485e+01	
69738	4.887982e-03	3.000000e+01	4.214501e+01	
69739	4.888082e-03	3.000000e+01	4.214517e+01	
69740	4.888182e-03	3.000000e+01	4.214533e+01	
69741	4.888282e-03	3.000000e+01	4.214548e+01	
69742	4.888382e-03	3.000000e+01	4.214564e+01	
69743	4.888482e-03	3.000000e+01	4.214578e+01	
69744	4.888582e-03	3.000000e+01	4.214593e+01	
69745	4.888682e-03	3.000000e+01	4.214607e+01	
69746	4.888782e-03	3.000000e+01	4.214621e+01	
69747	4.888882e-03	3.000000e+01	4.214635e+01	
69748	4.888982e-03	3.000000e+01	4.214649e+01	
69749	4.889082e-03	3.000000e+01	4.214662e+01	
69750	4.889182e-03	3.000000e+01	4.214675e+01	
69751	4.889282e-03	3.000000e+01	4.214687e+01	
69752	4.889382e-03	3.000000e+01	4.214700e+01	
69753	4.889482e-03	3.000000e+01	4.214712e+01	
69754	4.889582e-03	3.000000e+01	4.214723e+01	
69755	4.889682e-03	3.000000e+01	4.214735e+01	
69756	4.889782e-03	3.000000e+01	4.214746e+01	
69757	4.889882e-03	3.000000e+01	4.214757e+01	
69758	4.889982e-03	3.000000e+01	4.214767e+01	
69759	4.890082e-03	3.000000e+01	4.214778e+01	
69760	4.890182e-03	3.000000e+01	4.214787e+01	
69761	4.890282e-03	3.000000e+01	4.214797e+01	
69762	4.890382e-03	3.000000e+01	4.214807e+01	
69763	4.890482e-03	3.000000e+01	4.214816e+01	
69764	4.890582e-03	3.000000e+01	4.214824e+01	
69765	4.890682e-03	3.000000e+01	4.214833e+01	
69766	4.890782e-03	3.000000e+01	4.214841e+01	
69767	4.890882e-03	3.000000e+01	4.214849e+01	
69768	4.890982e-03	3.000000e+01	4.214857e+01	
69769	4.891082e-03	3.000000e+01	4.214864e+01	
69770	4.891182e-03	3.000000e+01	4.214871e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
69771	4.891282e-03	3.000000e+01	4.214878e+01	
69772	4.891382e-03	3.000000e+01	4.214884e+01	
69773	4.891482e-03	3.000000e+01	4.214891e+01	
69774	4.891582e-03	3.000000e+01	4.214897e+01	
69775	4.891682e-03	3.000000e+01	4.214902e+01	
69776	4.891782e-03	3.000000e+01	4.214907e+01	
69777	4.891882e-03	3.000000e+01	4.214913e+01	
69778	4.891982e-03	3.000000e+01	4.214917e+01	
69779	4.892082e-03	3.000000e+01	4.214922e+01	
69780	4.892182e-03	3.000000e+01	4.214926e+01	
69781	4.892282e-03	3.000000e+01	4.214930e+01	
69782	4.892382e-03	3.000000e+01	4.214933e+01	
69783	4.892482e-03	3.000000e+01	4.214937e+01	
69784	4.892582e-03	3.000000e+01	4.214940e+01	
69785	4.892682e-03	3.000000e+01	4.214942e+01	
69786	4.892782e-03	3.000000e+01	4.214945e+01	
69787	4.892882e-03	3.000000e+01	4.214947e+01	
69788	4.892982e-03	3.000000e+01	4.214949e+01	
69789	4.893082e-03	3.000000e+01	4.214950e+01	
69790	4.893182e-03	3.000000e+01	4.214952e+01	
69791	4.893282e-03	3.000000e+01	4.214952e+01	
69792	4.893382e-03	3.000000e+01	4.214953e+01	
69793	4.893482e-03	3.000000e+01	4.214954e+01	
69794	4.893582e-03	3.000000e+01	4.214954e+01	
69795	4.893682e-03	3.000000e+01	4.214953e+01	
69796	4.893782e-03	3.000000e+01	4.214953e+01	
69797	4.893882e-03	3.000000e+01	4.214952e+01	
69798	4.893982e-03	3.000000e+01	4.214951e+01	
